Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-10-06,39.329097747802734,39.50829224753871,39.18403320864317,39.3546960320157,20604000
2014-10-07,38.85124969482422,39.192575404837164,38.757384961814495,39.132843893853384,25723700
2014-10-08,39.91788864135742,40.01175337477076,38.689121939248906,38.80858496173016,33031000
2014-10-09,39.124305725097656,39.934951777993334,39.03044425497375,39.67895914421653,34422800
2014-10-10,37.57128143310547,39.354701512713454,37.50301824732341,38.91097941219936,51978100
2014-10-13,37.24702072143555,38.02353348176081,37.11049111264614,37.39208200665814,37100200
2014-10-14,37.315284729003906,37.86993810806539,37.17022344055187,37.43474773246387,38115700
2014-10-15,36.88010787963867,37.0251692084903,35.92439707554802,36.69237839042022,60218700
2014-10-16,36.470516204833984,36.7606420959813,36.026794062189666,36.291318408005225,49040400
2014-10-17,37.2299690246582,37.49449341662755,36.51318747765041,36.863044943742075,40683300
2014-10-20,37.61394119262695,37.66513775675814,36.53023609851151,36.74356379605103,34527900
2014-10-21,38.29659652709961,38.38192632045075,37.70780988555868,37.85287444040317,36433800
2014-10-22,37.86994552612305,38.45872898213207,37.741947565844704,38.39899746870174,33570900
2014-10-23,38.416053771972656,38.782977687513146,37.99793003503495,38.07472813956953,45451900
2014-10-24,39.36323928833008,40.02028918144237,38.552593147211105,39.96055766889792,61076700
2014-10-27,39.17551040649414,39.33763833510656,39.00484754446229,39.00484754446229,30371300
2014-10-28,39.670433044433594,39.67896472287239,39.05604803289157,39.13284615933432,29049800
2014-10-29,39.78135299682617,39.849619430856535,39.542426987965385,39.6277567753806,30276100
2014-10-30,39.29496383666992,39.52535815587697,39.05603784125041,39.52535815587697,30073900
2014-10-31,40.06295394897461,40.0800205603766,39.661896718835976,40.054419015711964,35849700
2014-11-03,40.4810791015625,40.49814571488957,39.87522897650805,40.01175862800093,23130400
2014-11-04,40.59200668334961,40.72853632213777,40.31894740577329,40.361612307558964,21530800
2014-11-05,40.839454650878906,40.873587863474796,40.32746622730749,40.78825483198507,22449600
2014-11-06,41.55624771118164,41.6927773454454,40.779734805970904,40.8394663175161,33037800
2014-11-07,41.539180755615234,41.743973577751355,41.20638997830162,41.743973577751355,28000600
2014-11-10,41.718379974365234,41.940242687574965,41.42825406448422,41.51358712922781,36370100
2014-11-11,41.7013053894043,41.76957182814871,41.513579193103084,41.68423877971819,23445200
2014-11-12,41.624507904052734,41.743970918542544,41.40264848501781,41.43678170490718,22722100
2014-11-13,42.332759857177734,42.36689307891233,41.56477864376538,41.65011169810186,26210400
2014-11-14,42.30715560913086,42.70820951508943,42.14502445629064,42.44368522171472,29081700
2014-11-17,42.20476150512695,42.418089256271095,41.93170224407231,42.162096605922756,30318600
2014-11-18,41.852699279785156,42.35932829314027,41.81835077279236,42.187589033830186,23995500
2014-11-19,41.406166076660156,41.86127219280375,41.15714438925396,41.783989713113996,26177500
2014-11-20,41.8183479309082,41.8183479309082,41.10563119968488,41.217262201998324,21510600
2014-11-21,41.20008850097656,42.118889721138494,40.848024512649594,42.09312998012673,42884800
2014-11-24,40.865196228027344,41.21726019449586,40.69345698875291,41.208674706576225,35434200
2014-11-25,40.76215744018555,41.191503936835815,40.744983187241075,40.925307929677274,28008000
2014-11-26,41.002586364746094,41.208674103992564,40.59899964970074,40.77932764991145,27163600
2014-11-28,41.054115295410156,41.38900505587586,40.882376032807386,41.174331796535895,21534400
2014-12-01,41.7496452331543,41.887035957415165,40.968234874735614,41.114214361817744,31191600
2014-12-02,41.612266540527344,42.11889559690935,41.38900777742109,41.93857083336343,25773500
2014-12-03,41.28596115112305,41.646610640021756,41.05411364726508,41.59508788061315,23534800
2014-12-04,41.938560485839844,42.12747396807962,41.388997565491465,41.5521480338282,30320400
2014-12-05,41.57790756225586,42.05019126547193,41.54356233664745,41.92138602356694,27313400
2014-12-08,40.959659576416016,41.517808099468766,40.744986311629404,41.440525593119425,26663100
2014-12-09,40.865196228027344,41.14856318852466,40.401501264682416,40.45302401916081,24330500
2014-12-10,40.272705078125,40.92531035034632,40.100965814176014,40.856616610159136,30431800
2014-12-11,40.50454330444336,40.994001280515484,40.08378560966769,40.427264086575335,29060400
2014-12-12,40.31564712524414,40.98542678516433,40.07521079744473,40.16966757526007,34248400
2014-12-15,40.075199127197266,40.933892092689256,39.97215688852126,40.53030862635254,29247800
2014-12-16,38.778568267822266,39.79182607439713,38.75280853100106,39.41400240652216,47801400
2014-12-17,39.27662658691406,39.45695136439017,38.55532420135518,38.6841262099862,34970900
2014-12-18,40.805084228515625,40.805084228515625,39.79182641331067,39.997914136595256,40105600
2014-12-19,40.9253044128418,41.30312811819112,40.50454344099412,40.89954467346561,64551200
2014-12-22,41.20008850097656,41.32030499323644,40.96824100490947,41.028349251039415,26566000
2014-12-23,41.603675842285156,41.90421707723529,41.32889434871539,41.53497883106582,23648100
2014-12-24,41.33747863769531,41.76682511839535,41.28595915642967,41.76682511839535,11437800
2014-12-26,41.114219665527344,41.569325884164925,41.062696908913146,41.569325884164925,13197800
2014-12-29,40.7449836730957,41.02835066092385,40.58182990600467,40.95965692398066,14439500
2014-12-30,40.37574005126953,40.89095447463034,40.22117506913061,40.73638949249142,16384700
2014-12-31,39.886287689208984,40.73639186482655,39.886287689208984,40.12672066402549,21552500
2015-01-02,40.15247344970703,40.719210560512735,39.963563263207156,40.06660548090282,27913900
2015-01-05,39.78324508666992,40.126720293860174,39.71454807983972,39.81759031443144,39673900
2015-01-06,39.1993408203125,40.14390190788338,39.104884056424574,39.826186382159236,36447900
2015-01-07,39.69736862182617,39.89486757708065,39.06193777025143,39.482695417116545,29114100
2015-01-08,40.865196228027344,41.00258696431619,40.1181343041851,40.14389404359753,29645200
2015-01-09,40.521724700927734,41.06270225096748,40.272706200697215,40.882377492838934,23944200
2015-01-12,40.01509475708008,40.82226831923473,39.80901025976904,40.71922279492519,23651900
2015-01-13,39.80900192260742,41.13997521414801,39.55139471709204,40.332805096692255,35270600
2015-01-14,39.465538024902344,39.705974344320815,39.17358221076562,39.465538024902344,29719600
2015-01-15,39.05333709716797,39.826161708686996,38.993228880233396,39.68877103060052,32750800
2015-01-16,39.70595932006836,39.74030454499986,38.78715494551802,38.90737469756483,35695300
2015-01-20,39.83477020263672,40.05803223077218,39.13064216126313,39.7574876968443,36161900
2015-01-21,39.431175231933594,39.620088712567195,39.053351546319746,39.44834948250514,39081100
2015-01-22,40.47019958496094,40.47878507315939,39.56857264405588,39.8261798735068,35898000
2015-01-23,40.51313781738281,40.693462569305964,40.18683354557855,40.66770282636094,26211600
2015-01-26,40.36714172363281,40.47018720441266,39.705951238051675,40.358556238060814,42525500
2015-01-27,36.63184356689453,37.09553857707577,36.15956306792647,36.88086532521266,169164000
2015-01-28,35.36956024169922,36.74347088088341,35.34380050227475,36.700536889958116,84507100
2015-01-29,36.07368087768555,36.168137604005835,35.02607795328121,35.14629441381508,63585300
2015-01-30,34.69120407104492,35.70446223551618,34.64826679363927,35.678699213941925,78004900
2015-02-02,35.44683837890625,35.52412086333452,34.54521157767857,34.85434151539163,50352500
2015-02-03,35.72161865234375,36.00498884455287,35.249338274314916,35.747381663414686,52082400
2015-02-04,35.9277229309082,36.24543849163976,35.515550595881024,36.013590939001745,41614800
2015-02-05,36.451515197753906,36.614665673715294,35.944886242696015,36.254016218752156,36548200
2015-02-06,36.41718673706055,36.743491144219824,36.193927895733886,36.64903434670093,34616600
2015-02-09,36.37423324584961,36.700537478289064,36.245427995355364,36.27119101084637,31381100
2015-02-10,36.58030700683594,36.72628646637029,36.21965765207923,36.70052673407414,29670700
2015-02-11,36.39141082763672,36.62325833434951,36.24543131200842,36.62325833434951,38262500
2015-02-12,37.001075744628906,37.001075744628906,36.50303230979757,36.631837550020386,33268800
2015-02-13,37.670867919921875,37.670867919921875,37.052611073678364,37.250110106917,40264900
2015-02-17,37.68815612792969,38.05137218803954,37.35087983058682,38.025429126307436,33695700
2015-02-18,37.64491271972656,37.791931098221184,37.52384070153397,37.731395089124895,27111700
2015-02-19,37.61897277832031,37.64491584180886,37.22981033116531,37.34223577122461,27603400
2015-02-20,37.930301666259766,37.94759814108608,37.43736368008801,37.62761830524703,29721100
2015-02-23,38.18109893798828,38.215688591697145,37.74869692645485,37.791936467815084,32518800
2015-02-24,38.12920379638672,38.31081182227017,37.98218541902985,38.18109321762415,25271700
2015-02-25,38.042728424072266,38.12920750224135,37.87841355699948,38.00813547321848,29759800
2015-02-26,38.10326385498047,38.250278945409256,37.95624546558636,38.04272784139623,28957300
2015-02-27,37.9216423034668,38.224325588844735,37.75733078212295,38.16378959156203,33807700
2015-03-02,37.947593688964844,38.21568076990693,37.662206836260836,37.76598237407826,31924000
2015-03-03,37.42871856689453,37.90436343786952,37.26440698353588,37.670865946381525,31748600
2015-03-04,37.238468170166016,37.3681868142741,37.082803158063484,37.19522532316394,25748700
2015-03-05,37.281707763671875,37.3941332278755,37.03091376620458,37.247114805614444,23193500
2015-03-06,36.633094787597656,37.28169773129035,36.45148675511535,37.18656877171433,36248800
2015-03-09,37.05684280395508,37.29899011970369,36.486072407989816,36.486072407989816,32108000
2015-03-10,36.34770584106445,36.93577274047484,36.34770584106445,36.62444281737934,39159700
2015-03-11,36.30447769165039,36.641750781113004,36.18340563891674,36.589864643636304,32215300
2015-03-12,35.474266052246094,36.01909358160048,35.3358975224539,35.74235652201609,59992500
2015-03-13,35.78559494018555,35.863427441923854,35.11969538063913,35.197527882377436,58007700
2015-03-16,35.941261291503906,36.010443907329126,35.699113888700644,35.86342878684678,35273500
2015-03-17,36.06232833862305,36.17475378507315,35.58668678682487,35.77694142816482,31673400
2015-03-18,36.7541618347168,37.03954867481884,35.742342963005306,35.828822024206985,44194800
2015-03-19,36.57255935668945,36.83199987848736,36.51202334490211,36.54661299523401,33879100
2015-03-20,37.082794189453125,37.16927326460989,36.74552117779037,36.80605719019316,71904500
2015-03-23,37.06549072265625,37.298988140291264,36.99630483640974,37.08278719421788,26246100
2015-03-24,37.10009002685547,37.3335841855601,36.97036811738383,36.99631117969208,25513300
2015-03-25,35.85477066040039,37.12603351140606,35.83747418567644,37.11738362456147,43469900
2015-03-26,35.63856887817383,35.98449176698994,35.3877749487304,35.64721876482507,37495600
2015-03-27,35.43101501464844,35.828823996417256,35.30994300271574,35.56073361359137,34401400
2015-03-30,35.42237091064453,35.92395881219945,35.37913137060559,35.54344294233973,35049700
2015-03-31,35.16291809082031,35.48289453411543,35.059142571177304,35.26669361046333,34887200
2015-04-01,35.21482467651367,35.24941433395661,34.86025512073787,35.11104580728717,36865300
2015-04-02,34.842960357666016,35.232122889007044,34.69594193517449,35.16293697278372,37487500
2015-04-06,35.9326057434082,36.131510268657166,34.747825180418516,34.88619368924238,39223700
2015-04-07,35.91530227661133,36.24392865821376,35.725047675864516,35.98448816703914,28809400
2015-04-08,35.820186614990234,36.05368413335755,35.4915634104431,35.854779573037106,24753400
2015-04-09,35.87206268310547,35.99313469218183,35.67315819691361,35.67315819691361,25723900
2015-04-10,36.079612731933594,36.278517194292306,35.81152238755563,36.001780264144145,28022000
2015-04-13,36.11420822143555,36.37365202205134,35.794231712698355,35.80288159883353,30276700
2015-04-14,36.01908493041992,36.34770804789289,35.79423406165928,36.14880354027551,24244400
2015-04-15,36.54661560058594,36.719577060436436,36.04503099588148,36.11421360044241,27343600
2015-04-16,36.46013259887695,36.615797566104185,36.16609913844387,36.278524570100224,22509700
2015-04-17,35.99314498901367,36.096923854166356,35.59533590282569,36.03638453334441,42387600
2015-04-20,37.108741760253906,37.33358936235561,36.04503317157091,36.08827271440212,46057700
2015-04-21,36.8752326965332,37.316284472293624,36.780103752782345,37.186562585548884,26013800
2015-04-22,37.17791748046875,37.29898948680628,36.79740169030538,36.901177224456866,25064300
2015-04-23,37.480613708496094,37.714111235559514,37.01361865436927,37.0914511633904,46309500
2015-04-24,41.39816665649414,41.63166413293518,39.478304015143614,39.48695060361974,130933700
2015-04-27,41.536537170410156,41.623019554174455,40.836048006230264,40.84469459512388,59248200
2015-04-28,42.513763427734375,42.55700296684254,41.25115041157004,41.32033301435002,60730800
2015-04-29,42.427284240722656,42.64348523467443,41.94299282664316,42.13325075698964,47804600
2015-04-30,42.064064025878906,42.84238890834212,42.029471075777145,42.11595345103156,64725500
2015-05-01,42.08135986328125,42.27161778699273,41.85651228895743,42.012177263091324,38937300
2015-05-04,41.7181396484375,42.2629637048586,41.66625022922195,41.83056177495714,34039500
2015-05-05,41.164669036865234,41.64896046398046,40.913878384344294,41.354926972332905,50369200
2015-05-06,40.02312088012695,41.31168006037365,39.79827333203219,41.13871863162736,52433000
2015-05-07,40.386329650878906,40.72360253431926,39.91933490505503,40.01446383094108,32971700
2015-05-08,41.29438400268555,41.49328849310542,41.095479512265676,41.12142257220069,35364900
2015-05-11,40.965755462646484,41.432750310733944,40.965755462646484,41.12142041200897,24609400
2015-05-12,40.94847106933594,41.2338579936704,40.14420302671335,40.51606903777393,29928300
2015-05-13,41.19061279296875,41.78732632694085,41.13872336868043,41.674900890465445,34184600
2015-05-14,42.133243560791016,42.21972262401528,41.536526808063265,41.536526808063265,32980900
2015-05-15,41.7700309753418,42.29756192341294,41.55382998344151,42.26296897295722,28642700
2015-05-18,41.51923370361328,41.70084502946,41.173314123690865,41.49329064233449,24136500
2015-05-19,41.41478729248047,41.61498447096961,41.06661626529631,41.397378409080765,28574800
2015-05-20,41.41478729248047,41.719434450962865,41.14495458039249,41.24940456038575,25047900
2015-05-21,41.27550506591797,41.43218165375081,40.918631353721864,41.153646235471115,22410700
